Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
20-21,SPRING,Instructor,SHSS,HART,HART,1023,LA1,20-21-SPRING-HART-1023,20-21-SPRING-HART-1023-LA1,20-21-SPRING-HART-1023-LA1-SI,"YIU, Kin Kwok Ken",yiukinkwok,24,0.542,Y,0.458,-,4.08,4.18,0.86,0.6,4.15,4.27,0.9,0.65
20-21,SPRING,Course,SHSS,HART,HART,1036,-,20-21-SPRING-HART-1036,-,-,-,-,-,0.478,Y,0.391,1,4.09,4.33,1.14,0.5,4.18,4.44,1.17,0.53
20-21,SPRING,Section,SHSS,HART,HART,1036,LA1,20-21-SPRING-HART-1036,20-21-SPRING-HART-1036-LA1,-,-,-,23,0.478,Y,0.391,-,4.09,4.33,1.14,0.5,4.18,4.44,1.17,0.53
20-21,SPRING,Instructor,SHSS,HART,HART,1036,LA1,20-21-SPRING-HART-1036,20-21-SPRING-HART-1036-LA1,20-21-SPRING-HART-1036-LA1-SI,"LAU, Brian Yee Huan",brianlau,23,0.478,Y,0.391,-,4.09,4.33,1.14,0.5,4.18,4.44,1.17,0.53
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES,,,,,,,,,,,,,,,,,,,,,,,,,
1. Adjusted statistics are provided as a reference with extreme responses being excluded. They are calculated by discarding the top 1.5% AND bottom 1.5% responses. The number of discarded response(s) of each end is rounded UP to the nearest integer. The resultant data set will be used to calculate adjusted statistics in this report.,,,,,,,,,,,,,,,,,,,,,,,,,
"No section/course level adjusted statistics will be calculated if (i) one or more survey(s) receive(s) less than 3 responses; or (ii) this section/course is taught by multiple instructors, teaching support staff, and/or teaching assistants. It will be left blank in the cells.",,,,,,,,,,,,,,,,,,,,,,,,,
"2. The response rate shown is the response rate for the instructor/course overall question, whichever is the higher. It is calculated as the number of responses received for the question divided by the maximum possible number of responses.",,,,,,,,,,,,,,,,,,,,,,,,,
3. Low response rate indicator indicates surveys whose response rates are too low for reliable comparison.,,,,,,,,,,,,,,,,,,,,,,,,,
4. A section may be counted towards multiple programs/departments which are affiliated with the same or different school(s). Hence the total number of sections for all programs/departments may not necessarily tally with the number of sections for their home school.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
Report prepared by OIR,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,
