Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
18-19,FALL,Section,SENG,ELEC,ELEC,1030,L1,18-19-FALL-ELEC-1030,18-19-FALL-ELEC-1030-L1,-,-,-,14,0.357,Y,0.214,-,55.0,58.3,44.7,38.2,65,66.7,33.5,28.9
18-19,FALL,Instructor,SENG,ELEC,ELEC,1030,L1,18-19-FALL-ELEC-1030,18-19-FALL-ELEC-1030-L1,18-19-FALL-ELEC-1030-L1-SI,"WANG, Michael Yu",mywang,14,0.357,Y,0.214,-,55.0,58.3,44.7,38.2,65,66.7,33.5,28.9
18-19,FALL,Course,SENG,ELEC,ELEC,1100,-,18-19-FALL-ELEC-1100,-,-,-,-,-,0.607,,-,3,82.6,-,19.7,-,82.4,-,20.8,-
18-19,FALL,Section,SENG,ELEC,ELEC,1100,L1,18-19-FALL-ELEC-1100,18-19-FALL-ELEC-1100-L1,-,-,-,79,0.608,,-,-,80.7,-,20.1,-,82.8,-,22,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,1100,L1,18-19-FALL-ELEC-1100,18-19-FALL-ELEC-1100-L1,18-19-FALL-ELEC-1100-L1-SI,"MURCH, Ross",eermurch,79,0.608,,0.582,-,80.7,82.1,20.1,16.4,82.8,84.2,22,18.5
18-19,FALL,Section,SENG,ELEC,ELEC,1100,L2,18-19-FALL-ELEC-1100,18-19-FALL-ELEC-1100-L2,-,-,-,77,0.662,,-,-,85.3,-,18.1,-,82.8,-,18.4,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,1100,L2,18-19-FALL-ELEC-1100,18-19-FALL-ELEC-1100-L2,18-19-FALL-ELEC-1100-L2-SI,"SIN, Johnny",eesin,77,0.662,,0.636,-,85.3,85.7,18.1,17.7,82.8,83.7,18.4,16.6
18-19,FALL,Section,SENG,ELEC,ELEC,1100,L3,18-19-FALL-ELEC-1100,18-19-FALL-ELEC-1100-L3,-,-,-,78,0.551,,-,-,81.4,-,21.2,-,81.4,-,22.6,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,1100,L3,18-19-FALL-ELEC-1100,18-19-FALL-ELEC-1100-L3,18-19-FALL-ELEC-1100-L3-SI,"SHEN,Shaojie",eeshaojie,78,0.551,,0.526,-,81.4,82.9,21.2,17.2,81.4,82.9,22.6,18.9
18-19,FALL,Course,SENG,ELEC,ELEC,1200,-,18-19-FALL-ELEC-1200,-,-,-,-,-,0.427,,-,1,77.8,-,19.6,-,79,-,20.1,-
18-19,FALL,Section,SENG,ELEC,ELEC,1200,L1,18-19-FALL-ELEC-1200,18-19-FALL-ELEC-1200-L1,-,-,-,103,0.427,,-,-,77.8,-,19.6,-,79,-,20.1,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,1200,L1,18-19-FALL-ELEC-1200,18-19-FALL-ELEC-1200-L1,18-19-FALL-ELEC-1200-L1-SI,"BEN LETAIEF, Khaled",eekhaled,103,0.427,,0.408,-,77.8,78.6,19.6,18,79,79.8,20.1,18.5
18-19,FALL,Course,SENG,ELEC,ELEC,2100,-,18-19-FALL-ELEC-2100,-,-,-,-,-,0.423,,-,2,66.7,-,33.0,-,74.1,-,28.7,-
18-19,FALL,Section,SENG,ELEC,ELEC,2100,L1,18-19-FALL-ELEC-2100,18-19-FALL-ELEC-2100-L1,-,-,-,47,0.468,,-,-,62.5,-,35.1,-,71.6,-,29.2,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,2100,L1,18-19-FALL-ELEC-2100,18-19-FALL-ELEC-2100-L1,18-19-FALL-ELEC-2100-L1-SI,"WONG, Albert Kai Sun",eealbert,47,0.468,,0.426,-,62.5,63.8,35.1,32.9,71.6,73.8,29.2,25
18-19,FALL,Section,SENG,ELEC,ELEC,2100,L2,18-19-FALL-ELEC-2100,18-19-FALL-ELEC-2100-L2,-,-,-,24,0.333,Y,-,-,78.1,-,24.8,-,82.1,-,27.8,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,2100,L2,18-19-FALL-ELEC-2100,18-19-FALL-ELEC-2100-L2,18-19-FALL-ELEC-2100-L2-SI,"YOBAS, Levent",eelyobas,24,0.333,Y,0.25,-,78.1,83.3,24.8,12.9,82.1,90,27.8,13.7
18-19,FALL,Course,SENG,ELEC,ELEC,2200,-,18-19-FALL-ELEC-2200,-,-,-,-,-,0.372,,-,1,68.3,-,24.1,-,58,-,33.1,-
18-19,FALL,Section,SENG,ELEC,ELEC,2200,L1,18-19-FALL-ELEC-2200,18-19-FALL-ELEC-2200-L1,-,-,-,121,0.372,,-,-,68.3,-,24.1,-,58,-,33.1,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,2200,L1,18-19-FALL-ELEC-2200,18-19-FALL-ELEC-2200-L1,18-19-FALL-ELEC-2200-L1-SI,"ZHANG, Wei",eeweiz,121,0.372,,0.355,-,68.3,69.2,24.1,21.7,58,58.3,33.1,32
18-19,FALL,Course,SENG,ELEC,ELEC,2300,-,18-19-FALL-ELEC-2300,-,-,-,-,-,0.417,,-,1,71.4,-,27.9,-,67.1,-,30.8,-
18-19,FALL,Section,SENG,ELEC,ELEC,2300,L1,18-19-FALL-ELEC-2300,18-19-FALL-ELEC-2300-L1,-,-,-,84,0.417,,-,-,71.4,-,27.9,-,67.1,-,30.8,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,2300,L1,18-19-FALL-ELEC-2300,18-19-FALL-ELEC-2300-L1,18-19-FALL-ELEC-2300-L1-SI,"XU, Jiang",eexu,84,0.417,,0.393,-,71.4,72.7,27.9,25.3,67.1,68.2,30.8,28.8
18-19,FALL,Course,SENG,ELEC,ELEC,2400,-,18-19-FALL-ELEC-2400,-,-,-,-,-,0.301,Y,-,1,62.5,-,18.5,-,58,-,21,-
18-19,FALL,Section,SENG,ELEC,ELEC,2400,L1,18-19-FALL-ELEC-2400,18-19-FALL-ELEC-2400-L1,-,-,-,73,0.301,Y,-,-,62.5,-,18.5,-,58,-,21,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,2400,L1,18-19-FALL-ELEC-2400,18-19-FALL-ELEC-2400-L1,18-19-FALL-ELEC-2400-L1-SI,"CHEN, Kevin Jing",eekjchen,73,0.301,Y,0.274,-,62.5,62.5,18.5,15.2,58,60,21,17
18-19,FALL,Course,SENG,ELEC,ELEC,2420,-,18-19-FALL-ELEC-2420,-,-,-,-,-,0.487,,-,2,75.0,-,20.1,-,74.4,-,21.5,-
18-19,FALL,Section,SENG,ELEC,ELEC,2420,L1,18-19-FALL-ELEC-2420,18-19-FALL-ELEC-2420-L1,-,-,-,143,0.49,,-,-,75.0,-,20.9,-,75.7,-,20.8,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,2420,L1,18-19-FALL-ELEC-2420,18-19-FALL-ELEC-2420-L1,18-19-FALL-ELEC-2420-L1-SI,"KI, Wing Hung",eeki,143,0.49,,0.462,-,75.0,76.1,20.9,17.8,75.7,76.5,20.8,19.1
18-19,FALL,Section,SENG,ELEC,ELEC,2420,L2,18-19-FALL-ELEC-2420,18-19-FALL-ELEC-2420-L2,-,-,-,46,0.478,,-,-,75.0,-,17.7,-,70,-,23.8,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,2420,L2,18-19-FALL-ELEC-2420,18-19-FALL-ELEC-2420-L2,18-19-FALL-ELEC-2420-L2-SI,"SRIVASTAVA, Abhishek K",eeabhishek,46,0.478,,0.435,-,75.0,76.3,17.7,13.1,70,70.8,23.8,21.4
18-19,FALL,Course,SENG,ELEC,ELEC,2600,-,18-19-FALL-ELEC-2600,-,-,-,-,-,0.294,Y,-,1,80.0,-,22.8,-,88,-,19.3,-
18-19,FALL,Section,SENG,ELEC,ELEC,2600,L1,18-19-FALL-ELEC-2600,18-19-FALL-ELEC-2600-L1,-,-,-,85,0.294,Y,-,-,80.0,-,22.8,-,88,-,19.3,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,2600,L1,18-19-FALL-ELEC-2600,18-19-FALL-ELEC-2600-L1,18-19-FALL-ELEC-2600-L1-SI,"SONG, Shenghui",eeshsong,85,0.294,Y,0.271,-,80.0,81.5,22.8,20.3,88,90.2,19.3,14.6
18-19,FALL,Course,SENG,ELEC,ELEC,2600H,-,18-19-FALL-ELEC-2600H,-,-,-,-,-,0.7,Y,-,1,100.0,-,0.0,-,96.4,-,9.4,-
18-19,FALL,Section,SENG,ELEC,ELEC,2600H,L1,18-19-FALL-ELEC-2600H,18-19-FALL-ELEC-2600H-L1,-,-,-,10,0.7,Y,-,-,100.0,-,0.0,-,96.4,-,9.4,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,2600H,L1,18-19-FALL-ELEC-2600H,18-19-FALL-ELEC-2600H-L1,18-19-FALL-ELEC-2600H-L1-SI,"McKAY, Matthew ",eemrmckay,10,0.7,Y,0.5,-,100.0,100,0.0,0,96.4,100,9.4,0
18-19,FALL,Course,SENG,ELEC,ELEC,3100,-,18-19-FALL-ELEC-3100,-,-,-,-,-,0.606,,-,1,77.5,-,21.3,-,71.3,-,21.9,-
18-19,FALL,Section,SENG,ELEC,ELEC,3100,L1,18-19-FALL-ELEC-3100,18-19-FALL-ELEC-3100-L1,-,-,-,33,0.606,,-,-,77.5,-,21.3,-,71.3,-,21.9,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,3100,L1,18-19-FALL-ELEC-3100,18-19-FALL-ELEC-3100-L1,18-19-FALL-ELEC-3100-L1-SI,"MOW, Wai Ho",eewhmow,33,0.606,,0.545,-,77.5,79.2,21.3,17.7,71.3,72.2,21.9,19
18-19,FALL,Course,SENG,ELEC,ELEC,3200,-,18-19-FALL-ELEC-3200,-,-,-,-,-,0.516,Y,0.452,1,84.4,85.7,15.5,12.8,95.3,96.4,10.1,9.1
18-19,FALL,Section,SENG,ELEC,ELEC,3200,L1,18-19-FALL-ELEC-3200,18-19-FALL-ELEC-3200-L1,-,-,-,31,0.516,Y,0.452,-,84.4,85.7,15.5,12.8,95.3,96.4,10.1,9.1
18-19,FALL,Instructor,SENG,ELEC,ELEC,3200,L1,18-19-FALL-ELEC-3200,18-19-FALL-ELEC-3200-L1,18-19-FALL-ELEC-3200-L1-SI,"SHI, Ling",eesling,31,0.516,Y,0.452,-,84.4,85.7,15.5,12.8,95.3,96.4,10.1,9.1
18-19,FALL,Course,SENG,ELEC,ELEC,3300,-,18-19-FALL-ELEC-3300,-,-,-,-,-,0.393,,-,1,62.5,-,27.6,-,69.8,-,24.4,-
18-19,FALL,Section,SENG,ELEC,ELEC,3300,L1,18-19-FALL-ELEC-3300,18-19-FALL-ELEC-3300-L1,-,-,-,61,0.393,,-,-,62.5,-,27.6,-,69.8,-,24.4,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,3300,L1,18-19-FALL-ELEC-3300,18-19-FALL-ELEC-3300-L1,18-19-FALL-ELEC-3300-L1-SI,"WOO, Kam Tim",eetim,61,0.393,,0.361,-,62.5,63.6,27.6,24.1,69.8,70.5,24.4,22.7
18-19,FALL,Course,SENG,ELEC,ELEC,3400,-,18-19-FALL-ELEC-3400,-,-,-,-,-,0.604,,0.563,1,75.0,75.9,24.1,22.4,84.5,85.2,18.2,17.3
18-19,FALL,Section,SENG,ELEC,ELEC,3400,L1,18-19-FALL-ELEC-3400,18-19-FALL-ELEC-3400-L1,-,-,-,48,0.604,,0.563,-,75.0,75.9,24.1,22.4,84.5,85.2,18.2,17.3
18-19,FALL,Instructor,SENG,ELEC,ELEC,3400,L1,18-19-FALL-ELEC-3400,18-19-FALL-ELEC-3400-L1,18-19-FALL-ELEC-3400-L1-SI,"YUE, Chik",eepatrick,48,0.604,,0.563,-,75.0,75.9,24.1,22.4,84.5,85.2,18.2,17.3
18-19,FALL,Course,SENG,ELEC,ELEC,3500,-,18-19-FALL-ELEC-3500,-,-,-,-,-,0.407,,0.383,1,83.3,83.9,18.4,17.7,87.1,88.7,18.9,15.6
18-19,FALL,Section,SENG,ELEC,ELEC,3500,L1,18-19-FALL-ELEC-3500,18-19-FALL-ELEC-3500-L1,-,-,-,81,0.407,,0.383,-,83.3,83.9,18.4,17.7,87.1,88.7,18.9,15.6
18-19,FALL,Instructor,SENG,ELEC,ELEC,3500,L1,18-19-FALL-ELEC-3500,18-19-FALL-ELEC-3500-L1,18-19-FALL-ELEC-3500-L1-SI,"CHAN, Man Sun",mchan,81,0.407,,0.383,-,83.3,83.9,18.4,17.7,87.1,88.7,18.9,15.6
18-19,FALL,Course,SENG,ELEC,ELEC,4010K,-,18-19-FALL-ELEC-4010K,-,-,-,-,-,0.296,Y,0.222,1,75.0,79.2,26.7,18.8,68.8,70.8,32,29.2
18-19,FALL,Section,SENG,ELEC,ELEC,4010K,L1,18-19-FALL-ELEC-4010K,18-19-FALL-ELEC-4010K-L1,-,-,-,27,0.296,Y,0.222,-,75.0,79.2,26.7,18.8,68.8,70.8,32,29.2
18-19,FALL,Instructor,SENG,ELEC,ELEC,4010K,L1,18-19-FALL-ELEC-4010K,18-19-FALL-ELEC-4010K-L1,18-19-FALL-ELEC-4010K-L1-SI,"LIU,Ming",eelium,27,0.296,Y,0.222,-,75.0,79.2,26.7,18.8,68.8,70.8,32,29.2
18-19,FALL,Course,SENG,ELEC,ELEC,4110,-,18-19-FALL-ELEC-4110,-,-,-,-,-,0.765,,0.647,1,82.7,84.1,18.8,16.9,92.3,95.5,15.8,10.1
18-19,FALL,Section,SENG,ELEC,ELEC,4110,L1,18-19-FALL-ELEC-4110,18-19-FALL-ELEC-4110-L1,-,-,-,17,0.765,,0.647,-,82.7,84.1,18.8,16.9,92.3,95.5,15.8,10.1
18-19,FALL,Instructor,SENG,ELEC,ELEC,4110,L1,18-19-FALL-ELEC-4110,18-19-FALL-ELEC-4110-L1,18-19-FALL-ELEC-4110-L1-SI,"LAU, Vincent Kin Nang",eeknlau,17,0.765,,0.647,-,82.7,84.1,18.8,16.9,92.3,95.5,15.8,10.1
18-19,FALL,Course,SENG,ELEC,ELEC,4120,-,18-19-FALL-ELEC-4120,-,-,-,-,-,0.311,Y,0.267,1,78.6,79.2,19.3,17.9,83.9,85.4,18.6,16.7
18-19,FALL,Section,SENG,ELEC,ELEC,4120,L1,18-19-FALL-ELEC-4120,18-19-FALL-ELEC-4120-L1,-,-,-,45,0.311,Y,0.267,-,78.6,79.2,19.3,17.9,83.9,85.4,18.6,16.7
18-19,FALL,Instructor,SENG,ELEC,ELEC,4120,L1,18-19-FALL-ELEC-4120,18-19-FALL-ELEC-4120-L1,18-19-FALL-ELEC-4120-L1-SI,"TSANG, Danny Hin Kwok",eetsang,45,0.311,Y,0.267,-,78.6,79.2,19.3,17.9,83.9,85.4,18.6,16.7
18-19,FALL,Course,SENG,ELEC,ELEC,4130,-,18-19-FALL-ELEC-4130,-,-,-,-,-,0.571,Y,0.429,1,90.6,91.7,12.9,12.9,96.9,100,8.8,0
18-19,FALL,Section,SENG,ELEC,ELEC,4130,L1,18-19-FALL-ELEC-4130,18-19-FALL-ELEC-4130-L1,-,-,-,14,0.571,Y,0.429,-,90.6,91.7,12.9,12.9,96.9,100,8.8,0
18-19,FALL,Instructor,SENG,ELEC,ELEC,4130,L1,18-19-FALL-ELEC-4130,18-19-FALL-ELEC-4130-L1,18-19-FALL-ELEC-4130-L1-SI,"WANG, Yiwen",eewangyw,14,0.571,Y,0.429,-,90.6,91.7,12.9,12.9,96.9,100,8.8,0
18-19,FALL,Course,SENG,ELEC,ELEC,4330,-,18-19-FALL-ELEC-4330,-,-,-,-,-,0.2,Y,-,1,87.5,-,17.7,-,87.5,-,17.7,-
18-19,FALL,Section,SENG,ELEC,ELEC,4330,L1,18-19-FALL-ELEC-4330,18-19-FALL-ELEC-4330-L1,-,-,-,10,0.2,Y,-,-,87.5,-,17.7,-,87.5,-,17.7,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,4330,L1,18-19-FALL-ELEC-4330,18-19-FALL-ELEC-4330-L1,18-19-FALL-ELEC-4330-L1-SI,"TSUI, Chi Ying",eetsui,10,0.2,Y,-,-,87.5,-,17.7,-,87.5,-,17.7,-
18-19,FALL,Course,SENG,ELEC,ELEC,4410,-,18-19-FALL-ELEC-4410,-,-,-,-,-,0.875,,0.792,1,79.8,80.3,18.7,17.8,85.7,86.8,18.7,17.4
18-19,FALL,Section,SENG,ELEC,ELEC,4410,L1,18-19-FALL-ELEC-4410,18-19-FALL-ELEC-4410-L1,-,-,-,24,0.875,,0.792,-,79.8,80.3,18.7,17.8,85.7,86.8,18.7,17.4
18-19,FALL,Instructor,SENG,ELEC,ELEC,4410,L1,18-19-FALL-ELEC-4410,18-19-FALL-ELEC-4410-L1,18-19-FALL-ELEC-4410-L1-SI,"KURSUN, Volkan",eekursun,24,0.875,,0.792,-,79.8,80.3,18.7,17.8,85.7,86.8,18.7,17.4
18-19,FALL,Course,SENG,ELEC,ELEC,4620,-,18-19-FALL-ELEC-4620,-,-,-,-,-,1.0,,0.6,1,95.0,100,11.2,0,95,100,11.2,0
18-19,FALL,Section,SENG,ELEC,ELEC,4620,L1,18-19-FALL-ELEC-4620,18-19-FALL-ELEC-4620-L1,-,-,-,5,1.0,,0.6,-,95.0,100,11.2,0,95,100,11.2,0
18-19,FALL,Instructor,SENG,ELEC,ELEC,4620,L1,18-19-FALL-ELEC-4620,18-19-FALL-ELEC-4620-L1,18-19-FALL-ELEC-4620-L1-SI,"POON, Andrew Wing On",eeawpoon,5,1.0,,0.6,-,95.0,100,11.2,0,95,100,11.2,0
18-19,FALL,Course,SENG,ELEC,ELEC,4810,-,18-19-FALL-ELEC-4810,-,-,-,-,-,0.64,,0.56,1,85.9,87.5,15.7,13,84.4,85.7,15.5,12.8
18-19,FALL,Section,SENG,ELEC,ELEC,4810,L1,18-19-FALL-ELEC-4810,18-19-FALL-ELEC-4810-L1,-,-,-,25,0.64,,0.56,-,85.9,87.5,15.7,13,84.4,85.7,15.5,12.8
18-19,FALL,Instructor,SENG,ELEC,ELEC,4810,L1,18-19-FALL-ELEC-4810,18-19-FALL-ELEC-4810-L1,18-19-FALL-ELEC-4810-L1-SI,"QU, Jianan",eequ,25,0.64,,0.56,-,85.9,87.5,15.7,13,84.4,85.7,15.5,12.8
18-19,FALL,Course,SENG,ELEC,ELEC,4820,-,18-19-FALL-ELEC-4820,-,-,-,-,-,0.5,Y,0.389,1,86.1,85.7,13.2,13.4,83.3,85.7,17.7,13.4
18-19,FALL,Section,SENG,ELEC,ELEC,4820,L1,18-19-FALL-ELEC-4820,18-19-FALL-ELEC-4820-L1,-,-,-,18,0.5,Y,0.389,-,86.1,85.7,13.2,13.4,83.3,85.7,17.7,13.4
18-19,FALL,Instructor,SENG,ELEC,ELEC,4820,L1,18-19-FALL-ELEC-4820,18-19-FALL-ELEC-4820-L1,18-19-FALL-ELEC-4820-L1-SI,"YU, Weichuan",eeyu,18,0.5,Y,0.389,-,86.1,85.7,13.2,13.4,83.3,85.7,17.7,13.4
18-19,FALL,Course,SENG,ELEC,ELEC,5010,-,18-19-FALL-ELEC-5010,-,-,-,-,-,1.0,,0.778,1,86.1,85.7,13.2,13.4,94.4,96.4,11,9.4
18-19,FALL,Section,SENG,ELEC,ELEC,5010,L1,18-19-FALL-ELEC-5010,18-19-FALL-ELEC-5010-L1,-,-,-,9,1.0,,0.778,-,86.1,85.7,13.2,13.4,94.4,96.4,11,9.4
18-19,FALL,Instructor,SENG,ELEC,ELEC,5010,L1,18-19-FALL-ELEC-5010,18-19-FALL-ELEC-5010-L1,18-19-FALL-ELEC-5010-L1-SI,"WONG, Man",eemwong,9,1.0,,0.778,-,86.1,85.7,13.2,13.4,94.4,96.4,11,9.4
18-19,FALL,Course,SENG,ELEC,ELEC,5040,-,18-19-FALL-ELEC-5040,-,-,-,-,-,0.813,,0.688,1,92.3,93.2,12.0,11.7,98.1,100,6.9,0
18-19,FALL,Section,SENG,ELEC,ELEC,5040,L1,18-19-FALL-ELEC-5040,18-19-FALL-ELEC-5040-L1,-,-,-,16,0.813,,0.688,-,92.3,93.2,12.0,11.7,98.1,100,6.9,0
18-19,FALL,Instructor,SENG,ELEC,ELEC,5040,L1,18-19-FALL-ELEC-5040,18-19-FALL-ELEC-5040-L1,18-19-FALL-ELEC-5040-L1-SI,"LUONG, Howard Cam",eeluong,16,0.813,,0.688,-,92.3,93.2,12.0,11.7,98.1,100,6.9,0
18-19,FALL,Course,SENG,ELEC,ELEC,5070,-,18-19-FALL-ELEC-5070,-,-,-,-,-,0.769,,0.692,1,91.3,93.1,14.7,11.5,91.3,93.1,14.7,11.5
18-19,FALL,Section,SENG,ELEC,ELEC,5070,L1,18-19-FALL-ELEC-5070,18-19-FALL-ELEC-5070-L1,-,-,-,26,0.769,,0.692,-,91.3,93.1,14.7,11.5,91.3,93.1,14.7,11.5
18-19,FALL,Instructor,SENG,ELEC,ELEC,5070,L1,18-19-FALL-ELEC-5070,18-19-FALL-ELEC-5070-L1,18-19-FALL-ELEC-5070-L1-SI,"WONG, Man",eemwong,26,0.769,,0.692,-,91.3,93.1,14.7,11.5,91.3,93.1,14.7,11.5
18-19,FALL,Course,SENG,ELEC,ELEC,5110,-,18-19-FALL-ELEC-5110,-,-,-,-,-,0.867,,0.733,1,96.2,97.7,9.4,7.5,96.2,97.7,9.4,7.5
18-19,FALL,Section,SENG,ELEC,ELEC,5110,L1,18-19-FALL-ELEC-5110,18-19-FALL-ELEC-5110-L1,-,-,-,15,0.867,,0.733,-,96.2,97.7,9.4,7.5,96.2,97.7,9.4,7.5
18-19,FALL,Instructor,SENG,ELEC,ELEC,5110,L1,18-19-FALL-ELEC-5110,18-19-FALL-ELEC-5110-L1,18-19-FALL-ELEC-5110-L1-SI,"FAN, Zhiyong",eezfan,15,0.867,,0.733,-,96.2,97.7,9.4,7.5,96.2,97.7,9.4,7.5
18-19,FALL,Course,SENG,ELEC,ELEC,5230,-,18-19-FALL-ELEC-5230,-,-,-,-,-,0.333,Y,-,1,87.5,-,17.7,-,87.5,-,17.7,-
18-19,FALL,Section,SENG,ELEC,ELEC,5230,L1,18-19-FALL-ELEC-5230,18-19-FALL-ELEC-5230-L1,-,-,-,6,0.333,Y,-,-,87.5,-,17.7,-,87.5,-,17.7,-
18-19,FALL,Instructor,SENG,ELEC,ELEC,5230,L1,18-19-FALL-ELEC-5230,18-19-FALL-ELEC-5230-L1,18-19-FALL-ELEC-5230-L1-SI,"KWOK, Hoi Sing",eekwok,6,0.333,Y,-,-,87.5,-,17.7,-,87.5,-,17.7,-
18-19,FALL,Course,SENG,ELEC,ELEC,5300,-,18-19-FALL-ELEC-5300,-,-,-,-,-,0.574,,0.532,1,78.7,80,20.5,17.7,82.4,85,26.7,21.7
18-19,FALL,Section,SENG,ELEC,ELEC,5300,L1,18-19-FALL-ELEC-5300,18-19-FALL-ELEC-5300-L1,-,-,-,47,0.574,,0.532,-,78.7,80,20.5,17.7,82.4,85,26.7,21.7
18-19,FALL,Instructor,SENG,ELEC,ELEC,5300,L1,18-19-FALL-ELEC-5300,18-19-FALL-ELEC-5300-L1,18-19-FALL-ELEC-5300-L1-SI,"LEA, Chin-Tau",eelea,47,0.574,,0.532,-,78.7,80,20.5,17.7,82.4,85,26.7,21.7
18-19,FALL,Course,SENG,ELEC,ELEC,5360,-,18-19-FALL-ELEC-5360,-,-,-,-,-,0.667,Y,0.444,1,87.5,87.5,13.7,14.4,87.5,87.5,13.7,14.4
18-19,FALL,Section,SENG,ELEC,ELEC,5360,L1,18-19-FALL-ELEC-5360,18-19-FALL-ELEC-5360-L1,-,-,-,9,0.667,Y,0.444,-,87.5,87.5,13.7,14.4,87.5,87.5,13.7,14.4
18-19,FALL,Instructor,SENG,ELEC,ELEC,5360,L1,18-19-FALL-ELEC-5360,18-19-FALL-ELEC-5360-L1,18-19-FALL-ELEC-5360-L1-SI,"ZHANG, Jun",eejzhang,9,0.667,Y,0.444,-,87.5,87.5,13.7,14.4,87.5,87.5,13.7,14.4
18-19,FALL,Course,SENG,ELEC,ELEC,5470,-,18-19-FALL-ELEC-5470,-,-,-,-,-,0.563,,0.5,1,95.8,96.9,9.6,8.5,94.4,95.3,10.7,10.1
18-19,FALL,Section,SENG,ELEC,ELEC,5470,L1,18-19-FALL-ELEC-5470,18-19-FALL-ELEC-5470-L1,-,-,-,32,0.563,,0.5,-,95.8,96.9,9.6,8.5,94.4,95.3,10.7,10.1
18-19,FALL,Instructor,SENG,ELEC,ELEC,5470,L1,18-19-FALL-ELEC-5470,18-19-FALL-ELEC-5470-L1,18-19-FALL-ELEC-5470-L1-SI,"PEREZ PALOMAR, Daniel",palomar,32,0.563,,0.5,-,95.8,96.9,9.6,8.5,94.4,95.3,10.7,10.1
18-19,FALL,Course,SENG,ELEC,ELEC,5540,-,18-19-FALL-ELEC-5540,-,-,-,-,-,0.652,,0.565,1,83.3,84.6,15.4,12.7,86.7,88.5,16,13
18-19,FALL,Section,SENG,ELEC,ELEC,5540,L1,18-19-FALL-ELEC-5540,18-19-FALL-ELEC-5540-L1,-,-,-,23,0.652,,0.565,-,83.3,84.6,15.4,12.7,86.7,88.5,16,13
18-19,FALL,Instructor,SENG,ELEC,ELEC,5540,L1,18-19-FALL-ELEC-5540,18-19-FALL-ELEC-5540-L1,18-19-FALL-ELEC-5540-L1-SI,"FUNG, Pascale Ngan",pascale,23,0.652,,0.565,-,83.3,84.6,15.4,12.7,86.7,88.5,16,13
18-19,FALL,Course,SENG,ELEC,ELEC,5600,-,18-19-FALL-ELEC-5600,-,-,-,-,-,0.708,,0.625,1,83.8,85,15.2,12.7,89.7,91.7,15.5,12.2
18-19,FALL,Section,SENG,ELEC,ELEC,5600,L1,18-19-FALL-ELEC-5600,18-19-FALL-ELEC-5600-L1,-,-,-,24,0.708,,0.625,-,83.8,85,15.2,12.7,89.7,91.7,15.5,12.2
18-19,FALL,Instructor,SENG,ELEC,ELEC,5600,L1,18-19-FALL-ELEC-5600,18-19-FALL-ELEC-5600-L1,18-19-FALL-ELEC-5600-L1-SI,"QIU, Li",eeqiu,24,0.708,,0.625,-,83.8,85,15.2,12.7,89.7,91.7,15.5,12.2
18-19,FALL,Course,SENG,ELEC,ELEC,5640,-,18-19-FALL-ELEC-5640,-,-,-,-,-,0.455,Y,0.273,1,100.0,100,0.0,0,100,100,0,0
18-19,FALL,Section,SENG,ELEC,ELEC,5640,L1,18-19-FALL-ELEC-5640,18-19-FALL-ELEC-5640-L1,-,-,-,11,0.455,Y,0.273,-,100.0,100,0.0,0,100,100,0,0
18-19,FALL,Instructor,SENG,ELEC,ELEC,5640,L1,18-19-FALL-ELEC-5640,18-19-FALL-ELEC-5640-L1,18-19-FALL-ELEC-5640-L1-SI,"SEO, Jungwon",junseo,11,0.455,Y,0.273,-,100.0,100,0.0,0,100,100,0,0
18-19,FALL,Course,SENG,ELEC,ELEC,6910Q,-,18-19-FALL-ELEC-6910Q,-,-,-,-,-,1.0,,0.8,1,90.0,90.6,12.9,12.9,90,93.8,17.5,11.6
18-19,FALL,Section,SENG,ELEC,ELEC,6910Q,L1,18-19-FALL-ELEC-6910Q,18-19-FALL-ELEC-6910Q-L1,-,-,-,10,1.0,,0.8,-,90.0,90.6,12.9,12.9,90,93.8,17.5,11.6
