Academic Year,Term,Level of Statistics,School,Dept,Course Group,Course No,Section,Course Code,Section Code,Survey Name,Instructor's Name,Instructor's ITSC,Enrolment,Response Rate,Low Response Rate Indicator,Response Rate (Adjusted),Number of Sections Evaluated,Course Overall - Mean,Course Overall - Mean (Adjusted),Course Overall - SD,Course Overall -  SD (Adjusted),Instructor Overall - Mean,Instructor Overall - Mean (Adjusted),Instructor Overall - SD,Instructor Overall - SD (Adjusted)
17-18,SPRING,Instructor,SBM,ECON,ECON,5370,L1,17-18-SPRING-ECON-5370,17-18-SPRING-ECON-5370-L1,17-18-SPRING-ECON-5370-L1-SI,"SIU , Kam Wing",eckwsiu,45,0.422,Y,0.378,-,82.9,83.8,18.7,17.5,88.2,89.7,19.3,17.8
17-18,SPRING,Course,SBM,ECON,ECON,5390,-,17-18-SPRING-ECON-5390,-,-,-,-,-,0.515,,0.485,1,91.9,93,14.7,13.1,96.3,97.7,10.9,7.4
17-18,SPRING,Section,SBM,ECON,ECON,5390,L1,17-18-SPRING-ECON-5390,17-18-SPRING-ECON-5390-L1,-,-,-,66,0.515,,0.485,-,91.9,93,14.7,13.1,96.3,97.7,10.9,7.4
17-18,SPRING,Instructor,SBM,ECON,ECON,5390,L1,17-18-SPRING-ECON-5390,17-18-SPRING-ECON-5390-L1,17-18-SPRING-ECON-5390-L1-SI,"LEUNG, Siu Fai",sfleung,66,0.515,,0.485,-,91.9,93,14.7,13.1,96.3,97.7,10.9,7.4
17-18,SPRING,Course,SBM,ECON,ECON,5400,-,17-18-SPRING-ECON-5400,-,-,-,-,-,0.435,,0.385,4,96.4,97.6,9.8,7.5,96.4,97.6,9.8,7.5
17-18,SPRING,Section,SBM,ECON,ECON,5400,L1,17-18-SPRING-ECON-5400,17-18-SPRING-ECON-5400-L1,-,-,-,50,0.4,Y,0.36,-,96.3,97.2,9.2,8.1,96.3,97.2,9.2,8.1
17-18,SPRING,Instructor,SBM,ECON,ECON,5400,L1,17-18-SPRING-ECON-5400,17-18-SPRING-ECON-5400-L1,17-18-SPRING-ECON-5400-L1-SI,"RAO, Milind Shankar",mrao,50,0.4,Y,0.36,-,96.3,97.2,9.2,8.1,96.3,97.2,9.2,8.1
17-18,SPRING,Section,SBM,ECON,ECON,5400,L2,17-18-SPRING-ECON-5400,17-18-SPRING-ECON-5400-L2,-,-,-,32,0.438,Y,0.375,-,91.1,93.8,15.8,11.3,91.1,93.8,15.8,11.3
17-18,SPRING,Instructor,SBM,ECON,ECON,5400,L2,17-18-SPRING-ECON-5400,17-18-SPRING-ECON-5400-L2,17-18-SPRING-ECON-5400-L2-SI,"RAO, Milind Shankar",mrao,32,0.438,Y,0.375,-,91.1,93.8,15.8,11.3,91.1,93.8,15.8,11.3
17-18,SPRING,Section,SBM,ECON,ECON,5400,L3,17-18-SPRING-ECON-5400,17-18-SPRING-ECON-5400-L3,-,-,-,49,0.306,Y,0.265,-,100.0,100,0.0,0,100,100,0,0
17-18,SPRING,Instructor,SBM,ECON,ECON,5400,L3,17-18-SPRING-ECON-5400,17-18-SPRING-ECON-5400-L3,17-18-SPRING-ECON-5400-L3-SI,"RAO, Milind Shankar",mrao,49,0.306,Y,0.265,-,100.0,100,0.0,0,100,100,0,0
17-18,SPRING,Section,SBM,ECON,ECON,5400,L4,17-18-SPRING-ECON-5400,17-18-SPRING-ECON-5400-L4,-,-,-,30,0.7,,0.633,-,97.6,98.7,7.5,5.7,97.6,98.7,7.5,5.7
17-18,SPRING,Instructor,SBM,ECON,ECON,5400,L4,17-18-SPRING-ECON-5400,17-18-SPRING-ECON-5400-L4,17-18-SPRING-ECON-5400-L4-SI,"RAO, Milind Shankar",mrao,30,0.7,,0.633,-,97.6,98.7,7.5,5.7,97.6,98.7,7.5,5.7
17-18,SPRING,Course,SBM,ECON,ECON,5410,-,17-18-SPRING-ECON-5410,-,-,-,-,-,0.316,Y,0.266,2,94.0,96.4,14.9,12,96,98.8,11.8,5.5
17-18,SPRING,Section,SBM,ECON,ECON,5410,L1,17-18-SPRING-ECON-5410,17-18-SPRING-ECON-5410-L1,-,-,-,40,0.375,Y,0.325,-,91.7,94.2,18.1,15,95,98.1,14,6.9
17-18,SPRING,Instructor,SBM,ECON,ECON,5410,L1,17-18-SPRING-ECON-5410,17-18-SPRING-ECON-5410-L1,17-18-SPRING-ECON-5410-L1-SI,"RAO, Milind Shankar",mrao,40,0.375,Y,0.325,-,91.7,94.2,18.1,15,95,98.1,14,6.9
17-18,SPRING,Section,SBM,ECON,ECON,5410,L2,17-18-SPRING-ECON-5410,17-18-SPRING-ECON-5410-L2,-,-,-,39,0.256,Y,0.205,-,97.5,100,7.9,0,97.5,100,7.9,0
17-18,SPRING,Instructor,SBM,ECON,ECON,5410,L2,17-18-SPRING-ECON-5410,17-18-SPRING-ECON-5410-L2,17-18-SPRING-ECON-5410-L2-SI,"RAO, Milind Shankar",mrao,39,0.256,Y,0.205,-,97.5,100,7.9,0,97.5,100,7.9,0
17-18,SPRING,Course,SBM,ECON,ECON,5420,-,17-18-SPRING-ECON-5420,-,-,-,-,-,0.5,Y,0.4,1,85.0,90.6,24.2,12.9,82.5,87.5,23.7,13.4
17-18,SPRING,Section,SBM,ECON,ECON,5420,L1,17-18-SPRING-ECON-5420,17-18-SPRING-ECON-5420-L1,-,-,-,20,0.5,Y,0.4,-,85.0,90.6,24.2,12.9,82.5,87.5,23.7,13.4
17-18,SPRING,Instructor,SBM,ECON,ECON,5420,L1,17-18-SPRING-ECON-5420,17-18-SPRING-ECON-5420-L1,17-18-SPRING-ECON-5420-L1-SI,"VISARIA, Sujata",svisaria,20,0.5,Y,0.4,-,85.0,90.6,24.2,12.9,82.5,87.5,23.7,13.4
17-18,SPRING,Course,SBM,ECON,ECON,5560,-,17-18-SPRING-ECON-5560,-,-,-,-,-,1.0,,0.333,1,83.3,75,14.4,0,83.3,75,14.4,0
17-18,SPRING,Section,SBM,ECON,ECON,5560,L1,17-18-SPRING-ECON-5560,17-18-SPRING-ECON-5560-L1,-,-,-,3,1.0,,0.333,-,83.3,75,14.4,0,83.3,75,14.4,0
17-18,SPRING,Instructor,SBM,ECON,ECON,5560,L1,17-18-SPRING-ECON-5560,17-18-SPRING-ECON-5560-L1,17-18-SPRING-ECON-5560-L1-SI,"LAI, Edwin L C",elai,3,1.0,,0.333,-,83.3,75,14.4,0,83.3,75,14.4,0
17-18,SPRING,Course,SBM,ECON,ECON,6100X,-,17-18-SPRING-ECON-6100X,-,-,-,-,-,0.439,Y,-,1,94.0,-,14.4,-,97.4,-,7.7,-
17-18,SPRING,Section,SBM,ECON,ECON,6100X,L1,17-18-SPRING-ECON-6100X,17-18-SPRING-ECON-6100X-L1,-,-,-,33,0.439,Y,-,-,94.0,-,14.4,-,97.4,-,7.7,-
17-18,SPRING,Instructor,SBM,ECON,ECON,6100X,L1,17-18-SPRING-ECON-6100X,17-18-SPRING-ECON-6100X-L1,17-18-SPRING-ECON-6100X-L1-SI1,"FONG, Yuk Fai",yfong,33,0.455,Y,0.394,-,93.3,96.2,14.8,9.4,96.7,98.1,8.8,6.9
17-18,SPRING,Instructor,SBM,ECON,ECON,6100X,L1,17-18-SPRING-ECON-6100X,17-18-SPRING-ECON-6100X-L1,17-18-SPRING-ECON-6100X-L1-SI2,"HUA, Xinyu",xyhua,33,0.424,Y,0.364,-,94.6,97.9,14.5,7.2,98.2,100,6.7,0
17-18,SPRING,Course,SBM,ECON,ECON,6101B,-,17-18-SPRING-ECON-6101B,-,-,-,-,-,0.431,,0.392,1,81.8,83.8,25.8,23.3,86.4,88.8,26.4,23.6
17-18,SPRING,Section,SBM,ECON,ECON,6101B,L1,17-18-SPRING-ECON-6101B,17-18-SPRING-ECON-6101B-L1,-,-,-,51,0.431,,0.392,-,81.8,83.8,25.8,23.3,86.4,88.8,26.4,23.6
17-18,SPRING,Instructor,SBM,ECON,ECON,6101B,L1,17-18-SPRING-ECON-6101B,17-18-SPRING-ECON-6101B-L1,17-18-SPRING-ECON-6101B-L1-SI,"MACINTOSH, Andrew",amacintosh,51,0.431,,0.392,-,81.8,83.8,25.8,23.3,86.4,88.8,26.4,23.6
17-18,SPRING,Course,SBM,ECON,ECON,6110A,-,17-18-SPRING-ECON-6110A,-,-,-,-,-,0.5,Y,0.357,1,78.6,80,22.5,20.9,78.6,80,17.3,11.2
17-18,SPRING,Section,SBM,ECON,ECON,6110A,L1,17-18-SPRING-ECON-6110A,17-18-SPRING-ECON-6110A-L1,-,-,-,14,0.5,Y,0.357,-,78.6,80,22.5,20.9,78.6,80,17.3,11.2
17-18,SPRING,Instructor,SBM,ECON,ECON,6110A,L1,17-18-SPRING-ECON-6110A,17-18-SPRING-ECON-6110A-L1,17-18-SPRING-ECON-6110A-L1-SI,"NEARY, Philip",prneary,14,0.5,Y,0.357,-,78.6,80,22.5,20.9,78.6,80,17.3,11.2
17-18,SPRING,Course,SBM,ECON,ECON,6120L,-,17-18-SPRING-ECON-6120L,-,-,-,-,-,0.5,Y,-,1,100.0,-,0.0,-,100,-,0,-
17-18,SPRING,Section,SBM,ECON,ECON,6120L,L1,17-18-SPRING-ECON-6120L,17-18-SPRING-ECON-6120L-L1,-,-,-,4,0.5,Y,-,-,100.0,-,0.0,-,100,-,0,-
17-18,SPRING,Instructor,SBM,ECON,ECON,6120L,L1,17-18-SPRING-ECON-6120L,17-18-SPRING-ECON-6120L-L1,17-18-SPRING-ECON-6120L-L1-SI,"FONG, Yuk Fai",yfong,4,0.5,Y,-,-,100.0,-,0.0,-,100,-,0,-
17-18,SPRING,Course,SBM,ECON,ECON,6120N,-,17-18-SPRING-ECON-6120N,-,-,-,-,-,0.75,Y,-,1,93.3,-,11.4,-,93.3,-,11.4,-
17-18,SPRING,Section,SBM,ECON,ECON,6120N,L1,17-18-SPRING-ECON-6120N,17-18-SPRING-ECON-6120N-L1,-,-,-,10,0.75,Y,-,-,93.3,-,11.4,-,93.3,-,11.4,-
17-18,SPRING,Instructor,SBM,ECON,ECON,6120N,L1,17-18-SPRING-ECON-6120N,17-18-SPRING-ECON-6120N-L1,17-18-SPRING-ECON-6120N-L1-SI1,"COOK, David Edward",davcook,10,0.8,Y,0.6,-,90.6,91.7,12.9,12.9,90.6,91.7,12.9,12.9
17-18,SPRING,Instructor,SBM,ECON,ECON,6120N,L1,17-18-SPRING-ECON-6120N,17-18-SPRING-ECON-6120N-L1,17-18-SPRING-ECON-6120N-L1-SI2,"XU, Jenny J.",jennyxu,10,0.7,Y,0.5,-,96.4,100,9.4,0,96.4,100,9.4,0
17-18,SPRING,Course,SBM,ENTR-SBM,ENTR,1001,-,17-18-SPRING-ENTR-1001,-,-,-,-,-,0.439,Y,0.39,1,65.3,67.2,29.9,25.4,81.9,82.8,18.8,17.6
17-18,SPRING,Section,SBM,ENTR-SBM,ENTR,1001,L1,17-18-SPRING-ENTR-1001,17-18-SPRING-ENTR-1001-L1,-,-,-,41,0.439,Y,0.39,-,65.3,67.2,29.9,25.4,81.9,82.8,18.8,17.6
17-18,SPRING,Instructor,SBM,ENTR-SBM,ENTR,1001,L1,17-18-SPRING-ENTR-1001,17-18-SPRING-ENTR-1001-L1,17-18-SPRING-ENTR-1001-L1-SI,"HUANG, Erwin",erwinhuang,41,0.439,Y,0.39,-,65.3,67.2,29.9,25.4,81.9,82.8,18.8,17.6
17-18,SPRING,Course,SBM,ENTR-SBM,ENTR,4000B,-,17-18-SPRING-ENTR-4000B,-,-,-,-,-,0.5,Y,-,1,85.4,-,19.8,-,79.2,-,29.8,-
17-18,SPRING,Section,SBM,ENTR-SBM,ENTR,4000B,L1,17-18-SPRING-ENTR-4000B,17-18-SPRING-ENTR-4000B-L1,-,-,-,13,0.5,Y,-,-,85.4,-,19.8,-,79.2,-,29.8,-
17-18,SPRING,Instructor,SBM,ENTR-SBM,ENTR,4000B,L1,17-18-SPRING-ENTR-4000B,17-18-SPRING-ENTR-4000B-L1,17-18-SPRING-ENTR-4000B-L1-SI1,"LEUNG, Suk Wai Winnie",eewswleung,13,0.615,Y,0.462,-,87.5,91.7,18.9,12.9,78.1,87.5,33.9,13.7
17-18,SPRING,Instructor,SBM,ENTR-SBM,ENTR,4000B,L1,17-18-SPRING-ENTR-4000B,17-18-SPRING-ENTR-4000B-L1,17-18-SPRING-ENTR-4000B-L1-SI2,"LI, Zexiang",eezxli,13,0.385,Y,0.231,-,81.3,87.5,23.9,17.7,81.3,87.5,23.9,17.7
17-18,SPRING,Course,SBM,FINA,FINA,2203,-,17-18-SPRING-FINA-2203,-,-,-,-,-,0.5,,-,2,70.9,-,29.3,-,74.8,-,29,-
17-18,SPRING,Section,SBM,FINA,FINA,2203,L1,17-18-SPRING-FINA-2203,17-18-SPRING-FINA-2203-L1,-,-,-,63,0.413,,0.381,-,58.7,59.4,30.0,27.4,52.9,53.1,33.4,31.5
17-18,SPRING,Instructor,SBM,FINA,FINA,2203,L1,17-18-SPRING-FINA-2203,17-18-SPRING-FINA-2203-L1,17-18-SPRING-FINA-2203-L1-SI,"MACKAY, Peter Ian",pmackay,63,0.413,,0.381,-,58.7,59.4,30.0,27.4,52.9,53.1,33.4,31.5
17-18,SPRING,Section,SBM,FINA,FINA,2203,L2,17-18-SPRING-FINA-2203,17-18-SPRING-FINA-2203-L2,-,-,-,143,0.538,,0.51,-,75.0,76.4,28.1,25.6,82.1,83.9,23.2,19.3
17-18,SPRING,Instructor,SBM,FINA,FINA,2203,L2,17-18-SPRING-FINA-2203,17-18-SPRING-FINA-2203-L2,17-18-SPRING-FINA-2203-L2-SI,SAENYASIRI Ekkachai,esaenyasiri,143,0.538,,0.51,-,75.0,76.4,28.1,25.6,82.1,83.9,23.2,19.3
17-18,SPRING,Course,SBM,FINA,FINA,2303,-,17-18-SPRING-FINA-2303,-,-,-,-,-,0.593,,0.566,2,73.5,74.3,25.2,23.6,79.5,80.4,22,20
17-18,SPRING,Section,SBM,FINA,FINA,2303,L1,17-18-SPRING-FINA-2303,17-18-SPRING-FINA-2303-L1,-,-,-,141,0.61,,0.582,-,76.7,77.4,20.9,19.5,81.7,82.3,19.7,18.6
17-18,SPRING,Instructor,SBM,FINA,FINA,2303,L1,17-18-SPRING-FINA-2303,17-18-SPRING-FINA-2303-L1,17-18-SPRING-FINA-2303-L1-SI,"PI, Lynn ",lynnpi,141,0.61,,0.582,-,76.7,77.4,20.9,19.5,81.7,82.3,19.7,18.6
17-18,SPRING,Section,SBM,FINA,FINA,2303,L2,17-18-SPRING-FINA-2303,17-18-SPRING-FINA-2303-L2,-,-,-,161,0.578,,0.553,-,70.4,71.3,28.3,26.5,77.4,78.7,23.9,21.2
17-18,SPRING,Instructor,SBM,FINA,FINA,2303,L2,17-18-SPRING-FINA-2303,17-18-SPRING-FINA-2303-L2,17-18-SPRING-FINA-2303-L2-SI,"PI, Lynn ",lynnpi,161,0.578,,0.553,-,70.4,71.3,28.3,26.5,77.4,78.7,23.9,21.2
17-18,SPRING,Course,SBM,FINA,FINA,3103,-,17-18-SPRING-FINA-3103,-,-,-,-,-,0.516,,-,4,84.8,-,19.2,-,89.8,-,15.5,-
17-18,SPRING,Section,SBM,FINA,FINA,3103,L1,17-18-SPRING-FINA-3103,17-18-SPRING-FINA-3103-L1,-,-,-,59,0.525,,0.492,-,87.9,88.8,14.2,12.7,88.7,89.7,14.2,12.5
17-18,SPRING,Instructor,SBM,FINA,FINA,3103,L1,17-18-SPRING-FINA-3103,17-18-SPRING-FINA-3103-L1,17-18-SPRING-FINA-3103-L1-SI,"BHATTACHARYA, Utpal",ubhattac,59,0.525,,0.492,-,87.9,88.8,14.2,12.7,88.7,89.7,14.2,12.5
17-18,SPRING,Section,SBM,FINA,FINA,3103,L2,17-18-SPRING-FINA-3103,17-18-SPRING-FINA-3103-L2,-,-,-,63,0.46,,0.429,-,84.5,86.1,21.6,18.8,93.1,94.4,13.2,10.6
17-18,SPRING,Instructor,SBM,FINA,FINA,3103,L2,17-18-SPRING-FINA-3103,17-18-SPRING-FINA-3103-L2,17-18-SPRING-FINA-3103-L2-SI,"MUKHERJEE, Abhiroop",amukherjee,63,0.46,,0.429,-,84.5,86.1,21.6,18.8,93.1,94.4,13.2,10.6
17-18,SPRING,Section,SBM,FINA,FINA,3103,L3,17-18-SPRING-FINA-3103,17-18-SPRING-FINA-3103-L3,-,-,-,63,0.556,,0.524,-,77.2,78.1,21.6,19.8,82.4,83.6,20,17.5
17-18,SPRING,Instructor,SBM,FINA,FINA,3103,L3,17-18-SPRING-FINA-3103,17-18-SPRING-FINA-3103-L3,17-18-SPRING-FINA-3103-L3-SI,"MUKHERJEE, Abhiroop",amukherjee,63,0.556,,0.524,-,77.2,78.1,21.6,19.8,82.4,83.6,20,17.5
17-18,SPRING,Section,SBM,FINA,FINA,3103,L4,17-18-SPRING-FINA-3103,17-18-SPRING-FINA-3103-L4,-,-,-,63,0.524,,0.492,-,90.2,91.9,16.5,11.9,95.5,96,9.8,9.3
17-18,SPRING,Instructor,SBM,FINA,FINA,3103,L4,17-18-SPRING-FINA-3103,17-18-SPRING-FINA-3103-L4,17-18-SPRING-FINA-3103-L4-SI,"MUKHERJEE, Abhiroop",amukherjee,63,0.524,,0.492,-,90.2,91.9,16.5,11.9,95.5,96,9.8,9.3
17-18,SPRING,Course,SBM,FINA,FINA,3203,-,17-18-SPRING-FINA-3203,-,-,-,-,-,0.515,,0.475,2,78.9,80.3,24.2,21.5,83.3,85.6,22.7,17.9
17-18,SPRING,Section,SBM,FINA,FINA,3203,L1,17-18-SPRING-FINA-3203,17-18-SPRING-FINA-3203-L1,-,-,-,44,0.614,,0.568,-,85.2,86,17.3,16.3,85.2,88,25.2,19.3
17-18,SPRING,Instructor,SBM,FINA,FINA,3203,L1,17-18-SPRING-FINA-3203,17-18-SPRING-FINA-3203-L1,17-18-SPRING-FINA-3203-L1-SI,"JI, Yan",jiy,44,0.614,,0.568,-,85.2,86,17.3,16.3,85.2,88,25.2,19.3
17-18,SPRING,Section,SBM,FINA,FINA,3203,L2,17-18-SPRING-FINA-3203,17-18-SPRING-FINA-3203-L2,-,-,-,55,0.436,,0.4,-,71.9,73.9,28.8,25,81.3,83,19.9,16.2
17-18,SPRING,Instructor,SBM,FINA,FINA,3203,L2,17-18-SPRING-FINA-3203,17-18-SPRING-FINA-3203-L2,17-18-SPRING-FINA-3203-L2-SI,"JI, Yan",jiy,55,0.436,,0.4,-,71.9,73.9,28.8,25,81.3,83,19.9,16.2
17-18,SPRING,Course,SBM,FINA,FINA,3303,-,17-18-SPRING-FINA-3303,-,-,-,-,-,0.659,,0.625,3,72.6,73.9,29.1,26.9,73.1,74.1,29.5,27.9
17-18,SPRING,Section,SBM,FINA,FINA,3303,L1,17-18-SPRING-FINA-3303,17-18-SPRING-FINA-3303-L1,-,-,-,57,0.649,,0.614,-,75.7,77.1,26.7,23.8,77.7,79.3,27.5,24.6
17-18,SPRING,Instructor,SBM,FINA,FINA,3303,L1,17-18-SPRING-FINA-3303,17-18-SPRING-FINA-3303-L1,17-18-SPRING-FINA-3303-L1-SI,"LIU, Xuewen",xuewenliu,57,0.649,,0.614,-,75.7,77.1,26.7,23.8,77.7,79.3,27.5,24.6
17-18,SPRING,Section,SBM,FINA,FINA,3303,L2,17-18-SPRING-FINA-3303,17-18-SPRING-FINA-3303-L2,-,-,-,60,0.683,,0.65,-,70.0,71.1,32.1,30.5,68.9,69.9,34.4,33
17-18,SPRING,Instructor,SBM,FINA,FINA,3303,L2,17-18-SPRING-FINA-3303,17-18-SPRING-FINA-3303-L2,17-18-SPRING-FINA-3303-L2-SI,"LIU, Xuewen",xuewenliu,60,0.683,,0.65,-,70.0,71.1,32.1,30.5,68.9,69.9,34.4,33
17-18,SPRING,Section,SBM,FINA,FINA,3303,L3,17-18-SPRING-FINA-3303,17-18-SPRING-FINA-3303-L3,-,-,-,59,0.644,,0.61,-,72.4,73.6,28.3,26,73,73.6,25.6,24.6
17-18,SPRING,Instructor,SBM,FINA,FINA,3303,L3,17-18-SPRING-FINA-3303,17-18-SPRING-FINA-3303-L3,17-18-SPRING-FINA-3303-L3-SI,"LIU, Xuewen",xuewenliu,59,0.644,,0.61,-,72.4,73.6,28.3,26,73,73.6,25.6,24.6
17-18,SPRING,Course,SBM,FINA,FINA,3403,-,17-18-SPRING-FINA-3403,-,-,-,-,-,0.5,,0.464,1,84.8,85.6,19.6,18.9,86.6,87.5,18.6,17.7
17-18,SPRING,Section,SBM,FINA,FINA,3403,L1,17-18-SPRING-FINA-3403,17-18-SPRING-FINA-3403-L1,-,-,-,56,0.5,,0.464,-,84.8,85.6,19.6,18.9,86.6,87.5,18.6,17.7
17-18,SPRING,Instructor,SBM,FINA,FINA,3403,L1,17-18-SPRING-FINA-3403,17-18-SPRING-FINA-3403-L1,17-18-SPRING-FINA-3403-L1-SI,"KAO, Tsui Fen",ginakao,56,0.5,,0.464,-,84.8,85.6,19.6,18.9,86.6,87.5,18.6,17.7
17-18,SPRING,Course,SBM,FINA,FINA,4103,-,17-18-SPRING-FINA-4103,-,-,-,-,-,0.341,Y,0.25,2,66.7,68.2,29.4,22.6,71.7,75,29.7,22.4
17-18,SPRING,Section,SBM,FINA,FINA,4103,L1,17-18-SPRING-FINA-4103,17-18-SPRING-FINA-4103-L1,-,-,-,13,0.308,Y,0.154,-,87.5,100,25.0,0,87.5,100,25,0
17-18,SPRING,Instructor,SBM,FINA,FINA,4103,L1,17-18-SPRING-FINA-4103,17-18-SPRING-FINA-4103-L1,17-18-SPRING-FINA-4103-L1-SI,"LIU, BINYING",binyingl,13,0.308,Y,0.154,-,87.5,100,25.0,0,87.5,100,25,0
17-18,SPRING,Section,SBM,FINA,FINA,4103,L2,17-18-SPRING-FINA-4103,17-18-SPRING-FINA-4103-L2,-,-,-,31,0.355,Y,0.29,-,59.1,61.1,28.0,18.2,65.9,69.4,30.2,20.8
17-18,SPRING,Instructor,SBM,FINA,FINA,4103,L2,17-18-SPRING-FINA-4103,17-18-SPRING-FINA-4103-L2,17-18-SPRING-FINA-4103-L2-SI,"LIU, BINYING",binyingl,31,0.355,Y,0.29,-,59.1,61.1,28.0,18.2,65.9,69.4,30.2,20.8
17-18,SPRING,Course,SBM,FINA,FINA,4203,-,17-18-SPRING-FINA-4203,-,-,-,-,-,0.417,Y,0.375,1,90.0,91.7,15.0,12.1,93.8,94.4,11.1,10.7
17-18,SPRING,Section,SBM,FINA,FINA,4203,L1,17-18-SPRING-FINA-4203,17-18-SPRING-FINA-4203-L1,-,-,-,48,0.417,Y,0.375,-,90.0,91.7,15.0,12.1,93.8,94.4,11.1,10.7
17-18,SPRING,Instructor,SBM,FINA,FINA,4203,L1,17-18-SPRING-FINA-4203,17-18-SPRING-FINA-4203-L1,17-18-SPRING-FINA-4203-L1-SI,"NIELSEN, Kasper Meisner",nielsen,48,0.417,Y,0.375,-,90.0,91.7,15.0,12.1,93.8,94.4,11.1,10.7
17-18,SPRING,Course,SBM,FINA,FINA,4403,-,17-18-SPRING-FINA-4403,-,-,-,-,-,0.595,,0.559,2,84.5,85.5,17.4,15.4,92.4,93.5,13.8,11.9
17-18,SPRING,Section,SBM,FINA,FINA,4403,L1,17-18-SPRING-FINA-4403,17-18-SPRING-FINA-4403-L1,-,-,-,58,0.603,,0.569,-,84.3,85.6,18.3,15.3,92.9,93.9,13,10.9
17-18,SPRING,Instructor,SBM,FINA,FINA,4403,L1,17-18-SPRING-FINA-4403,17-18-SPRING-FINA-4403-L1,17-18-SPRING-FINA-4403-L1-SI,"LI, Kai",kaili,58,0.603,,0.569,-,84.3,85.6,18.3,15.3,92.9,93.9,13,10.9
17-18,SPRING,Section,SBM,FINA,FINA,4403,L2,17-18-SPRING-FINA-4403,17-18-SPRING-FINA-4403-L2,-,-,-,53,0.585,,0.547,-,84.7,85.3,16.7,15.7,91.9,93.1,15,13.2
17-18,SPRING,Instructor,SBM,FINA,FINA,4403,L2,17-18-SPRING-FINA-4403,17-18-SPRING-FINA-4403-L2,17-18-SPRING-FINA-4403-L2-SI,"LI, Kai",kaili,53,0.585,,0.547,-,84.7,85.3,16.7,15.7,91.9,93.1,15,13.2
17-18,SPRING,Course,SBM,FINA,FINA,4603,-,17-18-SPRING-FINA-4603,-,-,-,-,-,0.358,,0.321,2,78.3,79.4,18.5,15.7,79.6,80.1,18.2,17.2
17-18,SPRING,Section,SBM,FINA,FINA,4603,L1,17-18-SPRING-FINA-4603,17-18-SPRING-FINA-4603-L1,-,-,-,54,0.389,Y,0.352,-,76.2,77.6,20.1,16.4,77.4,77.6,17.5,16.4
17-18,SPRING,Instructor,SBM,FINA,FINA,4603,L1,17-18-SPRING-FINA-4603,17-18-SPRING-FINA-4603-L1,17-18-SPRING-FINA-4603-L1-SI,"NASH, John",jgfnash,54,0.389,Y,0.352,-,76.2,77.6,20.1,16.4,77.4,77.6,17.5,16.4
17-18,SPRING,Section,SBM,FINA,FINA,4603,L2,17-18-SPRING-FINA-4603,17-18-SPRING-FINA-4603-L2,-,-,-,52,0.327,Y,0.288,-,80.9,81.7,16.6,14.8,82.4,83.3,19.3,18.1
17-18,SPRING,Instructor,SBM,FINA,FINA,4603,L2,17-18-SPRING-FINA-4603,17-18-SPRING-FINA-4603-L2,17-18-SPRING-FINA-4603-L2-SI,"NASH, John",jgfnash,52,0.327,Y,0.288,-,80.9,81.7,16.6,14.8,82.4,83.3,19.3,18.1
17-18,SPRING,Course,SBM,FINA,FINA,4803,-,17-18-SPRING-FINA-4803,-,-,-,-,-,0.568,,0.514,1,90.5,92.1,14.7,11.9,-,-,-,-
17-18,SPRING,Section,SBM,FINA,FINA,4803,L1,17-18-SPRING-FINA-4803,17-18-SPRING-FINA-4803-L1,-,-,-,37,0.568,,0.514,-,90.5,92.1,14.7,11.9,-,-,-,-
17-18,SPRING,Instructor,SBM,FINA,FINA,4803,L1,17-18-SPRING-FINA-4803,17-18-SPRING-FINA-4803-L1,17-18-SPRING-FINA-4803-L1-SI,CHIU Chun Wah Andrew,andrewchiu,37,0.568,,0.514,-,90.5,92.1,14.7,11.9,-,-,-,-
17-18,SPRING,Course,SBM,FINA,FINA,5120,-,17-18-SPRING-FINA-5120,-,-,-,-,-,0.601,,-,3,61.4,-,33.3,-,62.9,-,34.8,-
17-18,SPRING,Section,SBM,FINA,FINA,5120,L1,17-18-SPRING-FINA-5120,17-18-SPRING-FINA-5120-L1,-,-,-,55,0.618,,0.582,-,39.0,38.3,31.5,29.8,41.2,40.6,34.8,33.5
17-18,SPRING,Instructor,SBM,FINA,FINA,5120,L1,17-18-SPRING-FINA-5120,17-18-SPRING-FINA-5120-L1,17-18-SPRING-FINA-5120-L1-SI,"MACKAY, Peter Ian",pmackay,55,0.618,,0.582,-,39.0,38.3,31.5,29.8,41.2,40.6,34.8,33.5
17-18,SPRING,Section,SBM,FINA,FINA,5120,L2,17-18-SPRING-FINA-5120,17-18-SPRING-FINA-5120-L2,-,-,-,55,0.455,,0.418,-,59.0,59.8,27.8,24.7,58,58.7,35.1,33.4
17-18,SPRING,Instructor,SBM,FINA,FINA,5120,L2,17-18-SPRING-FINA-5120,17-18-SPRING-FINA-5120-L2,17-18-SPRING-FINA-5120-L2-SI,"MACKAY, Peter Ian",pmackay,55,0.455,,0.418,-,59.0,59.8,27.8,24.7,58,58.7,35.1,33.4
17-18,SPRING,Section,SBM,FINA,FINA,5120,L3,17-18-SPRING-FINA-5120,17-18-SPRING-FINA-5120-L3,-,-,-,58,0.724,,0.69,-,81.0,82.5,25.2,22.1,83.3,84.4,20.4,18.5
